TIME, FX_2
2.E-04, -0.500000014
4.E-04, -1.00000011
7.E-04, -1.75000036
1.15E-03, -2.8750016
1.825E-03, -4.56250719
2.8375E-03, -7.09378298
4.35625E-03, -10.8907789
6.35625E-03, -15.8911199
8.35625E-03, -20.8912871
1.035625E-02, -25.8913049
1.235625E-02, -30.8913188
1.435625E-02, -35.8913373
1.635625E-02, -40.8913558
1.835625E-02, -45.891374
2.035625E-02, -50.891392
2.235625E-02, -55.8914098
2.435625E-02, -60.8914273
2.635625E-02, -65.8914447
2.835625E-02, -70.8914618
3.035625E-02, -75.8914787
3.235625E-02, -80.8914954
3.435625E-02, -85.8915119
3.635625E-02, -90.8915282
3.835625E-02, -95.8915443
4.035625E-02, -100.89156
4.235625E-02, -105.891576
4.435625E-02, -110.891591
4.635625E-02, -115.891607
4.835625E-02, -120.891622
5.035625E-02, -125.891637
5.235625E-02, -130.891651
5.435625E-02, -135.891666
5.635625E-02, -140.89168
5.835625E-02, -145.891694
6.035625E-02, -150.891708
6.235625E-02, -155.891722
6.435625E-02, -160.891736
6.635625E-02, -165.891749
6.835625E-02, -170.891762
7.035625E-02, -175.891775
7.235625E-02, -180.891788
7.435625E-02, -185.891801
7.635625E-02, -190.891813
7.835625E-02, -195.891826
8.035625E-02, -200.891838
8.235625E-02, -205.89185
8.435625E-02, -210.891862
8.635625E-02, -215.891873
8.835625E-02, -220.891885
9.035625E-02, -225.891896
9.235625E-02, -230.891907
9.435625E-02, -235.891918
9.635625E-02, -240.891929
9.835625E-02, -245.89194
0.10035625, -250.89195
0.10235625, -255.89196
0.10435625, -260.891971
0.10635625, -265.891981
0.10835625, -270.891991
0.11035625, -275.892
0.11235625, -280.89201
0.11435625, -285.892019
0.11635625, -290.892029
0.11835625, -295.892038
0.12035625, -300.892047
0.12235625, -305.892056
0.12435625, -310.892064
0.12635625, -315.892073
0.12835625, -320.892081
0.13035625, -325.89209
0.13235625, -330.892098
0.13435625, -335.892106
0.13635625, -340.892114
0.13835625, -345.892122
0.14035625, -350.892129
0.14235625, -355.892137
0.14435625, -360.892144
0.14635625, -365.892152
0.14835625, -370.892159
0.15035625, -375.892166
0.15235625, -380.892173
0.15435625, -385.892179
0.15635625, -390.892186
0.15835625, -395.892193
0.16035625, -400.892199
0.16235625, -405.892205
0.16435625, -410.892211
0.16635625, -415.892217
0.16835625, -420.892223
0.17035625, -425.892229
0.17235625, -430.892235
0.17435625, -435.892241
0.17635625, -440.892246
0.17835625, -445.892252
0.18035625, -450.892257
0.18235625, -455.892262
0.18435625, -460.892267
0.18635625, -465.892272
0.18835625, -470.892277
0.19035625, -475.892282
0.19235625, -480.892286
0.19435625, -485.892291
0.19635625, -490.892295
0.19835625, -495.8923
0.20035625, -500.892304
0.20235625, -505.892308
0.20435625, -510.892312
0.20635625, -515.892316
0.20835625, -520.89232
0.21035625, -525.892324
0.21235625, -530.892328
0.21435625, -535.892331
0.21635625, -540.892335
0.21835625, -545.892338
0.22035625, -550.892342
0.22235625, -555.892345
0.22435625, -560.892348
0.22635625, -565.892351
0.22835625, -570.892354
0.23035625, -575.892357
0.23235625, -580.89236
0.23435625, -585.892363
0.23635625, -590.892366
0.23835625, -595.892368
0.24035625, -600.892371
0.24235625, -605.892373
0.24435625, -610.892376
0.24635625, -615.892378
0.24835625, -620.89238
0.25035625, -625.892383
0.25235625, -630.892385
0.25435625, -635.892387
0.25635625, -640.892389
0.25835625, -645.892391
0.26035625, -650.892392
0.26235625, -655.892394
0.26435625, -660.892396
0.26635625, -665.892398
0.26835625, -670.892399
0.27035625, -675.892401
0.27235625, -680.892402
0.27435625, -685.892403
0.27635625, -690.892405
0.27835625, -695.892406
0.28035625, -700.892407
0.28235625, -705.892408
0.28435625, -710.892409
0.28635625, -715.89241
0.28835625, -720.892411
0.29035625, -725.892412
0.29235625, -730.892413
0.29435625, -735.892414
0.29635625, -740.892414
0.29835625, -745.892415
0.30035625, -750.892416
0.30235625, -755.892416
0.30435625, -760.892417
0.30635625, -765.892417
0.30835625, -770.892418
0.31035625, -775.892418
0.31235625, -780.892418
0.31435625, -785.892418
0.31635625, -790.892419
0.31835625, -795.892419
0.32035625, -800.892419
0.32235625, -805.892419
0.32435625, -810.892419
0.32635625, -815.892419
0.32835625, -820.892419
0.33035625, -825.892419
0.33235625, -830.892418
0.33435625, -835.892418
0.33635625, -840.892418
0.33835625, -845.892418
0.34035625, -850.892417
0.34235625, -855.892417
0.34435625, -860.892417
0.34635625, -865.892416
0.34835625, -870.892416
0.35035625, -875.892415
0.35235625, -880.892414
0.35435625, -885.892414
0.35635625, -890.892413
0.35835625, -895.892412
0.36035625, -900.892412
0.36235625, -905.892411
0.36435625, -910.89241
0.36635625, -915.892409
0.36835625, -920.892408
0.37035625, -925.892407
0.37235625, -930.892406
0.37435625, -935.892405
0.37635625, -940.892404
0.37835625, -945.892403
0.38035625, -950.892402
0.38235625, -955.892401
0.38435625, -960.8924
0.38635625, -965.892399
0.38835625, -970.892397
0.39035625, -975.892396
0.39235625, -980.892395
0.39435625, -985.892394
0.39635625, -990.892392
0.39835625, -995.892391
0.40035625, -1000.89239
0.40235625, -1005.89239
0.40435625, -1010.89239
0.40635625, -1015.89239
0.40835625, -1020.89238
0.41035625, -1025.89238
0.41235625, -1030.89238
0.41435625, -1035.89238
0.41635625, -1040.89238
0.41835625, -1045.89238
0.42035625, -1050.89237
0.42235625, -1055.89237
0.42435625, -1060.89237
0.42635625, -1065.89237
0.42835625, -1070.89237
0.43035625, -1075.89237
0.43235625, -1080.89236
0.43435625, -1085.89236
0.43635625, -1090.89236
0.43835625, -1095.89236
0.44035625, -1100.89236
0.44235625, -1105.89235
0.44435625, -1110.89235
0.44635625, -1115.89235
0.44835625, -1120.89235
0.45035625, -1125.89235
0.45235625, -1130.89234
0.45435625, -1135.89234
0.45635625, -1140.89234
0.45835625, -1145.89234
0.46035625, -1150.89234
0.46235625, -1155.89233
0.46435625, -1160.89233
0.46635625, -1165.89233
0.46835625, -1170.89233
0.47035625, -1175.89233
0.47235625, -1180.89232
0.47435625, -1185.89232
0.47635625, -1190.89232
0.47835625, -1195.89232
0.48035625, -1200.89231
0.48235625, -1205.89231
0.48435625, -1210.89231
0.48635625, -1215.89231
0.48835625, -1220.89231
0.49035625, -1225.8923
0.49235625, -1230.8923
0.49435625, -1235.8923
0.49635625, -1240.8923
0.49835625, -1245.89229
0.50035625, -1250.89229
0.50235625, -1255.89229
0.50435625, -1260.89229
0.50635625, -1265.89228
0.50835625, -1270.89228
0.51035625, -1275.89228
0.51235625, -1280.89228
0.51435625, -1285.89227
0.51635625, -1290.89227
0.51835625, -1295.89227
0.52035625, -1300.89227
0.52235625, -1305.89226
0.52435625, -1310.89226
0.52635625, -1315.89226
0.52835625, -1320.89226
0.53035625, -1325.89225
0.53235625, -1330.89225
0.53435625, -1335.89225
0.53635625, -1340.89225
0.53835625, -1345.89224
0.54035625, -1350.89224
0.54235625, -1355.89224
0.54435625, -1360.89224
0.54635625, -1365.89223
0.54835625, -1370.89223
0.55035625, -1375.89223
0.55235625, -1380.89223
0.55435625, -1385.89222
0.55635625, -1390.89222
0.55835625, -1395.89222
0.56035625, -1400.89221
0.56235625, -1405.89221
0.56435625, -1410.89221
0.56635625, -1415.89221
0.56835625, -1420.8922
0.57035625, -1425.8922
0.57235625, -1430.8922
0.57435625, -1435.8922
0.57635625, -1440.89219
0.57835625, -1445.89219
0.58035625, -1450.89219
0.58235625, -1455.89218
0.58435625, -1460.89218
0.58635625, -1465.89218
0.58835625, -1470.89218
0.59035625, -1475.89217
0.59235625, -1480.89217
0.59435625, -1485.89217
0.59635625, -1490.89217
0.59835625, -1495.89216
0.60035625, -1500.89216
0.60235625, -1505.89216
0.60435625, -1510.89215
0.60635625, -1515.89215
0.60835625, -1520.89215
0.61035625, -1525.89215
0.61235625, -1530.89214
0.61435625, -1535.89214
0.61635625, -1540.89214
0.61835625, -1545.89213
0.62035625, -1550.89213
0.62235625, -1555.89213
0.62435625, -1560.89213
0.62635625, -1565.89212
0.62835625, -1570.89212
0.63035625, -1575.89212
0.63235625, -1580.89212
0.63435625, -1585.89211
0.63635625, -1590.89211
0.63835625, -1595.89211
0.64035625, -1600.8921
0.64235625, -1605.8921
0.64435625, -1610.8921
0.64635625, -1615.8921
0.64835625, -1620.89209
0.65035625, -1625.89209
0.65235625, -1630.89209
0.65435625, -1635.89208
0.65635625, -1640.89208
0.65835625, -1645.89208
0.66035625, -1650.89208
0.66235625, -1655.89207
0.66435625, -1660.89207
0.66635625, -1665.89207
0.66835625, -1670.89206
0.67035625, -1675.89206
0.67235625, -1680.89206
0.67435625, -1685.89206
0.67635625, -1690.89205
0.67835625, -1695.89205
0.68035625, -1700.89205
0.68235625, -1705.89204
0.68435625, -1710.89204
0.68635625, -1715.89204
0.68835625, -1720.89204
0.69035625, -1725.89203
0.69235625, -1730.89203
0.69435625, -1735.89203
0.69635625, -1740.89202
0.69835625, -1745.89202
0.70035625, -1750.89202
0.70235625, -1755.89202
0.70435625, -1760.89201
0.70635625, -1765.89201
0.70835625, -1770.89201
0.71035625, -1775.892
0.71235625, -1780.892
0.71435625, -1785.892
0.71635625, -1790.892
0.71835625, -1795.89199
0.72035625, -1800.89199
0.72235625, -1805.89199
0.72435625, -1810.89198
0.72635625, -1815.89198
0.72835625, -1820.89198
0.73035625, -1825.89198
0.73235625, -1830.89197
0.73435625, -1835.89197
0.73635625, -1840.89197
0.73835625, -1845.89196
0.74035625, -1850.89196
0.74235625, -1855.89196
0.74435625, -1860.89196
0.74635625, -1865.89195
0.74835625, -1870.89195
0.75035625, -1875.89195
0.75235625, -1880.89195
0.75435625, -1885.89194
0.75635625, -1890.89194
0.75835625, -1895.89194
0.76035625, -1900.89193
0.76235625, -1905.89193
0.76435625, -1910.89193
0.76635625, -1915.89193
0.76835625, -1920.89192
0.77035625, -1925.89192
0.77235625, -1930.89192
0.77435625, -1935.89191
0.77635625, -1940.89191
0.77835625, -1945.89191
0.78035625, -1950.89191
0.78235625, -1955.8919
0.78435625, -1960.8919
0.78635625, -1965.8919
0.78835625, -1970.8919
0.79035625, -1975.89189
0.79235625, -1980.89189
0.79435625, -1985.89189
0.79635625, -1990.89188
0.79835625, -1995.89188
0.80035625, -2000.89188
0.80235625, -2005.89188
0.80435625, -2010.89187
0.80635625, -2015.89187
0.80835625, -2020.89187
0.81035625, -2025.89187
0.81235625, -2030.89186
0.81435625, -2035.89186
0.81635625, -2040.89186
0.81835625, -2045.89185
0.82035625, -2050.89185
0.82235625, -2055.89185
0.82435625, -2060.89185
0.82635625, -2065.89184
0.82835625, -2070.89184
0.83035625, -2075.89184
0.83235625, -2080.89184
0.83435625, -2085.89183
0.83635625, -2090.89183
0.83835625, -2095.89183
0.84035625, -2100.89183
0.84235625, -2105.89182
0.84435625, -2110.89182
0.84635625, -2115.89182
0.84835625, -2120.89182
0.85035625, -2125.89181
0.85235625, -2130.89181
0.85435625, -2135.89181
0.85635625, -2140.8918
0.85835625, -2145.8918
0.86035625, -2150.8918
0.86235625, -2155.8918
0.86435625, -2160.89179
0.86635625, -2165.89179
0.86835625, -2170.89179
0.87035625, -2175.89179
0.87235625, -2180.89178
0.87435625, -2185.89178
0.87635625, -2190.89178
0.87835625, -2195.89178
0.88035625, -2200.89177
0.88235625, -2205.89177
0.88435625, -2210.89177
0.88635625, -2215.89177
0.88835625, -2220.89176
0.89035625, -2225.89176
0.89235625, -2230.89176
0.89435625, -2235.89176
0.89635625, -2240.89175
0.89835625, -2245.89175
0.90035625, -2250.89175
0.90235625, -2255.89175
0.90435625, -2260.89174
0.90635625, -2265.89174
0.90835625, -2270.89174
0.91035625, -2275.89174
0.91235625, -2280.89173
0.91435625, -2285.89173
0.91635625, -2290.89173
0.91835625, -2295.89173
0.92035625, -2300.89172
0.92235625, -2305.89172
0.92435625, -2310.89172
0.92635625, -2315.89172
0.92835625, -2320.89171
0.93035625, -2325.89171
0.93235625, -2330.89171
0.93435625, -2335.89171
0.93635625, -2340.8917
0.93835625, -2345.8917
0.94035625, -2350.8917
0.94235625, -2355.8917
0.94435625, -2360.89169
0.94635625, -2365.89169
0.94835625, -2370.89169
0.95035625, -2375.89169
0.95235625, -2380.89168
0.95435625, -2385.89168
0.95635625, -2390.89168
0.95835625, -2395.89168
0.96035625, -2400.89167
0.96235625, -2405.89167
0.96435625, -2410.89167
0.96635625, -2415.89167
0.96835625, -2420.89167
0.97035625, -2425.89166
0.97235625, -2430.89166
0.97435625, -2435.89166
0.97635625, -2440.89166
0.97835625, -2445.89165
0.98035625, -2450.89165
0.98235625, -2455.89165
0.98435625, -2460.89165
0.98635625, -2465.89164
0.98835625, -2470.89164
0.99035625, -2475.89164
0.99235625, -2480.89164
0.99435625, -2485.89163
0.99635625, -2490.89163
0.99835625, -2495.89163
1, -2500.00075
